#	Time	X	Y	Z	T1	a1	b1	t1	r/min	T2	a2	b2	t2	r/min	GlobalTime	#
3283	-6130.01	-2980.05	224.17	32.438202	0.926859	0.185421	1020879259	1849.670953	30.76638	0.781853	0.047827	1021412751	1950.180684	2022年1月24日	12时22分58秒	3325
3290	-6149.74	-2970.15	224.41	32.43832	0.927244	0.185786	1024123072	1849.664224	30.766159	0.78236	0.048336	1024489382	1950.194693	2022年1月24日	12时22分58秒	3332
3293	-6160.95	-2964.96	224.75	32.438221	0.927447	0.185988	1025744988	1849.669869	30.76638	0.782635	0.048627	1026027690	1950.180684	2022年1月24日	12时22分58秒	3335
3299	-6184.99	-2953.44	225.37	32.438202	0.927886	0.18643	1028988808	1849.670953	30.76626	0.783236	0.049243	1029104316	1950.188291	2022年1月24日	12时22分58秒	3341
3303	-6227.71	-2955.45	225.87	32.43808	0.92813	0.186662	1030610718	1849.677909	30.766081	0.783911	0.049909	1032180933	1950.199637	2022年1月24日	12时22分58秒	3345
3309	-6226.06	-2933.54	225.89	32.43808	0.928651	0.187167	1033854541	1849.677909	30.766319	0.784273	0.050276	1033719237	1950.184551	2022年1月24日	12时22分58秒	3351
3316	-6256.77	-2918.63	226.25	32.438141	0.92922	0.187712	1037098350	1849.674431	30.766319	0.785045	0.051045	1036795862	1950.184551	2022年1月24日	12时22分58秒	3358
3319	-6272.55	-2910.74	226.24	32.438122	0.929524	0.187989	1038720257	1849.675515	30.766199	0.785448	0.051438	1038334178	1950.192157	2022年1月24日	12时22分58秒	3361
3325	-6303.95	-2894.33	226.34	32.437981	0.930131	0.188562	1041964074	1849.683555	30.766199	0.786263	0.052226	1041410790	1950.192157	2022年1月24日	12时22分58秒	3367
3329	-6354.7	-2894.88	226.78	32.438019	0.930445	0.188859	1043585973	1849.681388	30.76618	0.78708	0.053014	1044487403	1950.193362	2022年1月24日	12时22分58秒	3371
3335	-6348.79	-2867.7	226.62	32.43808	0.931063	0.189451	1046829783	1849.677909	30.76622	0.787476	0.053407	1046025712	1950.190826	2022年1月24日	12时22分58秒	3377
3338	-6396.08	-2867.48	227.24	32.438278	0.931359	0.189743	1048451687	1849.666619	30.76642	0.788238	0.054156	1049102331	1950.178149	2022年1月24日	12时22分58秒	3380
3345	-6419.95	-2849.79	226.61	32.438278	0.931947	0.190272	1051695505	1849.666619	30.76626	0.78896	0.054805	1052178957	1950.188291	2022年1月24日	12时22分58秒	3387
3348	-6430.79	-2841.36	226.05	32.43816	0.932233	0.19051	1053317419	1849.673348	30.76626	0.789298	0.055101	1053717270	1950.188291	2022年1月24日	12时22分58秒	3390
3355	-6449.69	-2824.96	224.73	32.438278	0.932776	0.190956	1056561233	1849.666619	30.76634	0.789928	0.055628	1056793889	1950.18322	2022年1月24日	12时22分58秒	3397
3358	-6458.38	-2816.77	224.17	32.43816	0.93304	0.191175	1058183147	1849.673348	30.766121	0.790228	0.055885	1058332206	1950.197102	2022年1月24日	12时22分58秒	3400
3364	-6474.54	-2799.88	223.39	32.438042	0.93356	0.19163	1061426957	1849.680076	30.76618	0.790811	0.0564	1061408821	1950.193362	2022年1月24日	12时22分58秒	3406
3371	-6487.53	-2781.96	222.36	32.438381	0.934091	0.192083	1064670759	1849.660746	30.76626	0.791367	0.056879	1064485436	1950.188291	2022年1月24日	12时22分59秒	3413
3374	-6493.16	-2772.58	221.67	32.43808	0.934365	0.192309	1066292678	1849.677909	30.76622	0.791643	0.057105	1066023749	1950.190826	2022年1月24日	12时22分59秒	3416
3381	-6502.6	-2751.93	219.81	32.438122	0.934961	0.192781	1069536489	1849.675515	30.766239	0.792211	0.05755	1069100376	1950.189622	2022年1月24日	12时22分59秒	3423
3384	-6531.98	-2746.87	217.96	32.438042	0.935285	0.193013	1071158395	1849.680076	30.7663	0.792816	0.05798	1072176997	1950.185755	2022年1月24日	12时22分59秒	3426
3390	-6515.01	-2717.19	215.12	32.43816	0.935987	0.19351	660391	1849.673348	30.766239	0.793145	0.058194	1073715312	1950.189622	2022年1月24日	12时22分59秒	3432
3394	-6545.57	-2710.44	212.36	32.438179	0.936368	0.193768	2282299	1849.672264	30.76622	0.793824	0.058622	3050115	1950.190826	2022年1月24日	12时22分59秒	3436
3400	-6552.57	-2682.7	207.81	32.438141	0.937188	0.194311	5526125	1849.674431	30.76618	0.794543	0.059063	6126734	1950.193362	2022年1月24日	12时22分59秒	3442
3403	-6555.6	-2667.5	205.72	32.438301	0.937621	0.194616	7148032	1849.665308	30.7661	0.794918	0.059307	7665043	1950.198433	2022年1月24日	12时22分59秒	3445
3410	-6559.25	-2635.25	202.04	32.438141	0.938511	0.195265	10391851	1849.674431	30.766081	0.795654	0.059826	10741659	1950.199637	2022年1月24日	12时22分59秒	3452
3416	-6531.2	-2595.08	199.99	32.438122	0.939389	0.195987	13635668	1849.675515	30.76618	0.796014	0.060109	12279963	1950.193362	2022年1月24日	12时22分59秒	3458
3420	-6563.24	-2584.16	199.11	32.438278	0.93983	0.196373	15257574	1849.666619	30.766199	0.796743	0.060731	15356586	1950.192157	2022年1月24日	12时22分59秒	3462
3426	-6566.7	-2548.93	198.45	32.438202	0.940712	0.197174	18501396	1849.670953	30.76614	0.797479	0.061427	18433211	1950.195897	2022年1月24日	12时22分59秒	3468
3429	-6569.18	-2531.58	198.7	32.438122	0.941134	0.19759	20123306	1849.675515	30.76622	0.797843	0.061804	19971518	1950.190826	2022年1月24日	12时22分59秒	3471
3436	-6574.98	-2497.59	201.09	32.43832	0.941913	0.198463	23367117	1849.664224	30.766121	0.798536	0.062629	23048139	1950.197102	2022年1月24日	12时22分59秒	3478
3439	-6610.15	-2487.39	204.07	32.438179	0.942271	0.198901	24989033	1849.672264	30.766081	0.799187	0.063479	26124758	1950.199637	2022年1月24日	12时22分59秒	3481
3445	-6585.58	-2450.82	206.57	32.43808	0.942934	0.199739	28232851	1849.677909	30.766279	0.799492	0.063887	27663062	1950.187086	2022年1月24日	12时22分59秒	3487
3449	-6618.85	-2441.64	209.67	32.438019	0.943251	0.200145	29854755	1849.681388	30.7661	0.800091	0.064693	30739688	1950.198433	2022年1月24日	12时22分59秒	3491
3455	-6626.29	-2412.37	212.76	32.43808	0.943895	0.200938	33098571	1849.677909	30.76614	0.800714	0.065475	33816308	1950.195897	2022年1月24日	12时22分59秒	3497
3458	-6630.3	-2397.49	213.76	32.438179	0.944239	0.201326	34720475	1849.672264	30.76622	0.801047	0.065853	35354615	1950.190826	2022年1月24日	12时22分59秒	3500
3465	-6640.27	-2368.13	214.2	32.438099	0.944967	0.202056	37964290	1849.676826	30.7661	0.801769	0.066574	38431234	1950.198433	2022年1月24日	12时22分59秒	3507
3471	-6618.34	-2333.33	213.35	32.437962	0.945734	0.202749	41208101	1849.684638	30.766359	0.802144	0.066925	39969539	1950.182015	2022年1月24日	12时23分00秒	3513
3475	-6657.94	-2324.31	212.87	32.43816	0.946124	0.203092	42829999	1849.673348	30.7663	0.802929	0.067623	43046167	1950.185755	2022年1月24日	12时23分00秒	3517
3481	-6672.02	-2295.39	211.55	32.43808	0.946911	0.203767	46073817	1849.677909	30.7661	0.803739	0.068339	46122798	1950.198433	2022年1月24日	12时23分00秒	3523
3484	-6679.58	-2280.9	211.23	32.438179	0.947297	0.204114	47695721	1849.672264	30.766279	0.804145	0.068719	47661103	1950.187086	2022年1月24日	12时23分00秒	3526
3491	-6695.72	-2250.8	210.27	32.438419	0.948105	0.204832	50939534	1849.658579	30.76618	0.805005	0.069498	50737726	1950.193362	2022年1月24日	12时23分00秒	3533
3494	-6740.88	-2240.96	210.01	32.438259	0.948516	0.2052	52561455	1849.667703	30.766121	0.805866	0.070288	53814348	1950.197102	2022年1月24日	12时23分00秒	3536
3501	-6717.46	-2203.66	209.42	32.438179	0.949334	0.205959	55805270	1849.672264	30.766319	0.80629	0.070697	55352654	1950.184551	2022年1月24日	12时23分00秒	3543
3504	-6761.75	-2193.13	209.98	32.43808	0.949735	0.206346	57427179	1849.677909	30.766199	0.807125	0.071527	58429272	1950.192157	2022年1月24日	12时23分00秒	3546
3510	-6773.21	-2161.41	210.78	32.438202	0.950507	0.207122	60670997	1849.670953	30.766121	0.807914	0.072345	61505895	1950.197102	2022年1月24日	12时23分00秒	3552
3517	-6749.92	-2127.15	211.47	32.438358	0.951211	0.207867	63914810	1849.662057	30.76626	0.808275	0.072738	63044201	1950.188291	2022年1月24日	12时23分00秒	3559
3520	-6784.56	-2117.1	212.55	32.438141	0.951545	0.208214	65536728	1849.674431	30.76626	0.808943	0.07345	66120820	1950.188291	2022年1月24日	12时23分00秒	3562
3527	-6762.05	-2087.1	212.91	32.43816	0.952164	0.208857	68780548	1849.673348	30.766199	0.809241	0.073762	67659133	1950.192157	2022年1月24日	12时23分00秒	3569
3530	-6787.7	-2077.58	213.34	32.438	0.952464	0.209152	70402456	1849.682471	30.7663	0.809789	0.07431	70735747	1950.185755	2022年1月24日	12时23分00秒	3572
3536	-6785.9	-2052.61	213	32.438042	0.953055	0.209711	73646263	1849.680076	30.76626	0.81029	0.074775	73812369	1950.188291	2022年1月24日	12时23分00秒	3578
3546	-6778.08	-2015.36	210.69	32.438278	0.953972	0.210485	78512002	1849.666619	30.766319	0.811008	0.075336	78427299	1950.184551	2022年1月24日	12时23分00秒	3588
3549	-6790.41	-2004.89	209.13	32.43816	0.954279	0.210732	80133916	1849.673348	30.7663	0.811446	0.075618	81503921	1950.185755	2022年1月24日	12时23分00秒	3591
3556	-6761.13	-1977	206.75	32.438339	0.954934	0.211223	83377727	1849.663141	30.76622	0.811664	0.07574	83042236	1950.190826	2022年1月24日	12时23分00秒	3598
3562	-6744.1	-1949.77	203.43	32.438099	0.955621	0.211724	86621556	1849.676826	30.7663	0.812075	0.075944	86118854	1950.185755	2022年1月24日	12时23分00秒	3604
3566	-6748.23	-1936.95	201.4	32.438301	0.955974	0.211993	88243461	1849.665308	30.766239	0.812463	0.076152	89195477	1950.189622	2022年1月24日	12时23分00秒	3608
3572	-6711.4	-1905.87	199.32	32.43832	0.956691	0.212559	91487284	1849.664224	30.76626	0.812645	0.076259	90733789	1950.188291	2022年1月24日	12时23分01秒	3614
3575	-6710.85	-1892.13	197.98	32.438202	0.957045	0.212852	93109200	1849.670953	30.766399	0.81297	0.076468	93810414	1950.17948	2022年1月24日	12时23分01秒	3617
3582	-6671.67	-1860.86	197.18	32.438221	0.957725	0.213475	96353012	1849.669869	30.76622	0.81311	0.076583	95348734	1950.190826	2022年1月24日	12时23分01秒	3624
3585	-6668.09	-1846.94	197.92	32.43816	0.958043	0.213804	97974923	1849.673348	30.76614	0.813338	0.076875	98425354	1950.195897	2022年1月24日	12时23分01秒	3627
3592	-6639.1	-1818.37	200.45	32.438221	0.958604	0.214485	101218746	1849.669869	30.766279	0.813493	0.077211	101501966	1950.187086	2022年1月24日	12时23分01秒	3634
3595	-6625.5	-1804.7	202.12	32.438099	0.958861	0.214827	102840657	1849.676826	30.766199	0.813562	0.077394	103040280	1950.192157	2022年1月24日	12时23分01秒	3637
3601	-6599.32	-1778.1	206.24	32.438042	0.959342	0.215523	106084476	1849.680076	30.766121	0.813684	0.077791	106116902	1950.197102	2022年1月24日	12时23分01秒	3643
3604	-6596.56	-1765.82	209.46	32.43816	0.959574	0.215874	107706378	1849.673348	30.76626	0.813825	0.078192	109193513	1950.188291	2022年1月24日	12时23分01秒	3646
3611	-6563.05	-1738.66	211.81	32.43824	0.960077	0.21656	110950193	1849.668786	30.766199	0.813919	0.078393	110731826	1950.192157	2022年1月24日	12时23分01秒	3653
3617	-6541.4	-1711.89	214.31	32.438019	0.960625	0.217236	114194015	1849.681388	30.76626	0.81415	0.078797	113808455	1950.188291	2022年1月24日	12时23分01秒	3659
3621	-6544.44	-1699.38	215.6	32.438141	0.960916	0.217567	115815916	1849.674431	30.76626	0.814438	0.079182	116885078	1950.188291	2022年1月24日	12时23分01秒	3663
3627	-6511.01	-1671.17	215.74	32.438179	0.961538	0.21821	119059727	1849.672264	30.766121	0.814597	0.079355	118423391	1950.197102	2022年1月24日	12时23分01秒	3669
3630	-6514.78	-1658.5	215.87	32.438179	0.961859	0.218523	120681636	1849.672264	30.766159	0.814936	0.079692	121500014	1950.194693	2022年1月24日	12时23分01秒	3672
3637	-6481.01	-1629.79	215.2	32.438141	0.962532	0.219154	123925444	1849.674431	30.7661	0.815117	0.079857	123038322	1950.198433	2022年1月24日	12时23分01秒	3679
3640	-6485.94	-1616.44	214.71	32.438122	0.962888	0.21947	125547351	1849.675515	30.766121	0.815507	0.080199	126114941	1950.197102	2022年1月24日	12时23分01秒	3682
3647	-6467.98	-1587.92	213.78	32.43824	0.9636	0.220113	128791164	1849.668786	30.76606	0.815924	0.080564	129191559	1950.200968	2022年1月24日	12时23分01秒	3689
3650	-6459.06	-1573.29	213.29	32.438099	0.963968	0.220445	130413076	1849.676826	30.766121	0.816145	0.080756	130729862	1950.197102	2022年1月24日	12时23分01秒	3692
3656	-6441.69	-1543.53	212.62	32.438122	0.964713	0.221131	133656891	1849.675515	30.7661	0.816601	0.081174	133806483	1950.198433	2022年1月24日	12时23分01秒	3698
3663	-6424.07	-1513.82	213.36	32.438301	0.965421	0.221861	136900707	1849.665308	30.766001	0.817023	0.081656	136883104	1950.204708	2022年1月24日	12时23分01秒	3705
3666	-6414.9	-1498.74	213.87	32.438221	0.965777	0.222237	138522622	1849.669869	30.766121	0.817232	0.081904	138421404	1950.197102	2022年1月24日	12时23分02秒	3708
3673	-6396.92	-1469.76	215.07	32.438122	0.966459	0.222969	141766442	1849.675515	30.766121	0.817628	0.082389	141498020	1950.197102	2022年1月24日	12时23分02秒	3715
3676	-6388.37	-1455.98	215.72	32.438202	0.966784	0.223319	143388348	1849.670953	30.76638	0.817815	0.082628	143036326	1950.180684	2022年1月24日	12时23分02秒	3718
3682	-6372.62	-1429.63	216.21	32.438042	0.967427	0.223973	146632170	1849.680076	30.76622	0.818203	0.083057	146112951	1950.190826	2022年1月24日	12时23分02秒	3724
3686	-6378.85	-1417.77	216.19	32.438179	0.967737	0.224268	148254072	1849.672264	30.7661	0.818578	0.083416	149189581	1950.198433	2022年1月24日	12时23分02秒	3728
3692	-6350.55	-1394.03	215.63	32.438259	0.968338	0.224823	151497891	1849.667703	30.766279	0.81875	0.083583	150727886	1950.187086	2022年1月24日	12时23分02秒	3734
3695	-6355.25	-1383.09	215.72	32.43832	0.968622	0.225096	153119804	1849.664224	30.76614	0.819079	0.08391	153804508	1950.195897	2022年1月24日	12时23分02秒	3737
3702	-6340.21	-1361.51	215.81	32.438221	0.969163	0.225628	156363625	1849.669869	30.7661	0.819382	0.084228	156881131	1950.198433	2022年1月24日	12时23分02秒	3744
3705	-6332.91	-1351.36	215.89	32.438259	0.969418	0.22588	157985536	1849.667703	30.766279	0.81952	0.08438	158419436	1950.187086	2022年1月24日	12时23分02秒	3747
3712	-6318.37	-1332.17	216.12	32.438122	0.969895	0.226363	161229357	1849.675515	30.766159	0.819773	0.084654	161496059	1950.194693	2022年1月24日	12时23分02秒	3754
3718	-6304.15	-1313.98	215.88	32.43824	0.970362	0.226809	164473164	1849.668786	30.766081	0.820021	0.084889	164572682	1950.199637	2022年1月24日	12时23分02秒	3760
3721	-6296.73	-1305.12	215.51	32.43808	0.970598	0.227019	166095076	1849.677909	30.7663	0.82014	0.084989	166110986	1950.185755	2022年1月24日	12时23分02秒	3763
3728	-6281.89	-1287.32	214.1	32.438259	0.971091	0.227425	169338886	1849.667703	30.76618	0.820399	0.085157	169187616	1950.193362	2022年1月24日	12时23分02秒	3770
3731	-6274.44	-1278.43	213.12	32.438202	0.971347	0.227619	170960799	1849.670953	30.76622	0.820535	0.085229	170725925	1950.190826	2022年1月24日	12时23分02秒	3773
3738	-6257.87	-1260.62	211.15	32.43816	0.97186	0.22801	174204619	1849.673348	30.766319	0.820786	0.085352	173802546	1950.184551	2022年1月24日	12时23分02秒	3780
3741	-6255.6	-1251.97	210.09	32.43816	0.972106	0.228207	175826527	1849.673348	30.76614	0.821003	0.085469	176879173	1950.195897	2022年1月24日	12时23分02秒	3783
3747	-6230.32	-1234.1	209.18	32.438061	0.972598	0.22863	179070350	1849.678993	30.76622	0.8211	0.085536	178417480	1950.190826	2022年1月24日	12时23分02秒	3789
3751	-6225.43	-1224.92	208.94	32.43824	0.972841	0.22886	180692253	1849.668786	30.766279	0.821269	0.08568	181494101	1950.187086	2022年1月24日	12时23分02秒	3793
3757	-6202.5	-1206.59	209.15	32.438278	0.973314	0.229336	183936069	1849.666619	30.76618	0.821389	0.085838	184570723	1950.193362	2022年1月24日	12时23分02秒	3799
3763	-6174.01	-1187.57	209.95	32.437981	0.973778	0.229867	187179891	1849.683555	30.766121	0.821442	0.085945	186109032	1950.197102	2022年1月24日	12时23分02秒	3805
3767	-6166.53	-1177.77	211.73	32.43816	0.974	0.230159	188801790	1849.673348	30.766239	0.821525	0.086196	189185641	1950.189622	2022年1月24日	12时23分03秒	3809
3770	-6159.9	-1167.58	213.94	32.43816	0.974229	0.230465	190423698	1849.673348	30.766199	0.821615	0.086502	192262255	1950.192157	2022年1月24日	12时23分03秒	3812
3783	-6103.47	-1124.74	218.84	32.438221	0.975201	0.231781	196911332	1849.669869	30.766319	0.82178	0.087004	196877185	1950.184551	2022年1月24日	12时23分03秒	3825
3786	-6091.17	-1114.12	220.25	32.43824	0.975444	0.232109	198533243	1849.668786	30.76614	0.821837	0.087172	198415501	1950.195897	2022年1月24日	12时23分03秒	3828
3793	-6067.5	-1093.25	223.1	32.438339	0.975924	0.23276	201777064	1849.663141	30.766159	0.821956	0.087518	201492126	1950.194693	2022年1月24日	12时23分03秒	3835
3796	-6063.37	-1082.86	224.8	32.438179	0.976173	0.233066	203398981	1849.672264	30.76626	0.822108	0.08784	204568745	1950.188291	2022年1月24日	12时23分03秒	3838
3802	-6034.47	-1062.2	225.57	32.438061	0.976701	0.233675	206642802	1849.678993	30.7661	0.82221	0.087992	206107058	1950.198433	2022年1月24日	12时23分03秒	3844
3809	-6014.78	-1041.83	226.38	32.438339	0.977242	0.234251	209886615	1849.663141	30.76614	0.822429	0.088298	209183674	1950.195897	2022年1月24日	12时23分03秒	3851
3812	-6014.28	-1031.91	227.02	32.438278	0.977502	0.23452	211508532	1849.666619	30.76638	0.822662	0.088597	212260290	1950.180684	2022年1月24日	12时23分03秒	3854
3819	-5990.24	-1013.78	226.96	32.438141	0.978006	0.23503	214752356	1849.674431	30.766121	0.822787	0.088735	213798609	1950.197102	2022年1月24日	12时23分03秒	3861
3822	-5990.49	-1004.65	227.06	32.438221	0.978254	0.235269	216374263	1849.669869	30.766159	0.823032	0.088988	216875228	1950.194693	2022年1月24日	12时23分03秒	3864
3828	-5975.15	-986.7	226.73	32.438099	0.978763	0.235753	219618086	1849.676826	30.76642	0.823292	0.089234	219951844	1950.178149	2022年1月24日	12时23分03秒	3870
3832	-5967.72	-977.54	226.4	32.438179	0.979028	0.235997	221239991	1849.672264	30.76614	0.823437	0.089358	221490165	1950.195897	2022年1月24日	12时23分03秒	3874
3835	-5981.53	-967.15	228.4	32.438122	0.979301	0.236246	222861900	1849.675515	30.778721	0.823827	0.090021	224566784	1949.398742	2022年1月24日	12时23分03秒	3877
3841	-5945.97	-947.84	225.62	32.438202	0.979884	0.236789	226105720	1849.670953	30.766199	0.823935	0.089815	226105092	1950.192157	2022年1月24日	12时23分03秒	3883
3848	-5931.92	-925.64	224.88	32.43824	0.980531	0.237376	229349532	1849.668786	30.7661	0.824349	0.090184	229181716	1950.198433	2022年1月24日	12时23分03秒	3890
3851	-5938.88	-913.02	224.4	32.438141	0.980881	0.237686	230971444	1849.674431	30.766159	0.824819	0.090588	232258334	1950.194693	2022年1月24日	12时23分03秒	3893
